date,ticker,beta
2015-02-01,PG,0.4464624704392881
2015-02-01,TRV,1.011071027003418
2015-02-01,UNH,0.650897827614286
2015-02-01,CRM,0.8500641007602552
2015-02-01,VZ,0.4118607754556919
2015-02-01,V,0.8938197643386251
2015-02-01,WBA,1.4443472376580127
2015-02-01,WMT,0.5391198393341351
2015-02-01,DIS,1.2643668384255784
2015-03-01,AXP,1.1962632567836788
2015-03-01,AMGN,0.5945215441960817
2015-03-01,AAPL,0.7324942636316119
2015-03-01,BA,1.1006601288322453
2015-03-01,CAT,1.703959722200581
2015-03-01,CSCO,1.4131421446992936
2015-03-01,CVX,1.2627725791730877
2015-03-01,GS,1.6018615395228981
2015-03-01,HD,1.1262027381992314
2015-03-01,HON,1.3353164943231863
2015-03-01,IBM,0.7543125500267294
2015-03-01,INTC,1.0437846460042437
2015-03-01,JNJ,0.6684692671635728
2015-03-01,KO,0.6228576245395321
2015-03-01,JPM,1.6897923474038212
2015-03-01,MCD,0.4604933640799063
2015-03-01,MMM,1.221722804051274
2015-03-01,MRK,0.430876021769498
2015-03-01,MSFT,1.1202927113976942
2015-03-01,NKE,0.8055019857780723
2015-03-01,PG,0.4751288067095335
2015-03-01,TRV,1.0213818424594785
2015-03-01,UNH,0.6862143228817063
2015-03-01,CRM,0.8463876920516604
2015-03-01,VZ,0.39612819273283195
2015-03-01,V,0.8991289605321201
2015-03-01,WBA,1.4392693685082585
2015-03-01,WMT,0.5473837633752321
2015-03-01,DIS,1.2308457602300813
2015-04-01,AXP,1.189583260310209
2015-04-01,AMGN,0.6012220800712769
2015-04-01,AAPL,0.7275945211673686
2015-04-01,BA,1.1062652419455095
2015-04-01,CAT,1.6932216879960231
2015-04-01,CSCO,1.4075794998927402
2015-04-01,CVX,1.2547142244800773
2015-04-01,GS,1.6105670311699043
2015-04-01,HD,1.126393618291564
2015-04-01,HON,1.3365382366000529
2015-04-01,IBM,0.7501210072916114
2015-04-01,INTC,1.0406330270121076
2015-04-01,JNJ,0.6720129001698678
2015-04-01,KO,0.6251544437562511
2015-04-01,JPM,1.6917377196226036
2015-04-01,MCD,0.45825120239468375
2015-04-01,MMM,1.2229894332970792
2015-04-01,MRK,0.43323495921371524
2015-04-01,MSFT,1.104849238926693
2015-04-01,NKE,0.8067227417166798
2015-04-01,PG,0.4795955276266663
2015-04-01,TRV,1.0316897937922116
2015-04-01,UNH,0.698848923568435
2015-04-01,CRM,0.8327689379619045
2015-04-01,VZ,0.4005342116206357
2015-04-01,V,0.9019570476717562
2015-04-01,WBA,1.4473193945500138
2015-04-01,WMT,0.5541231771533176
2015-04-01,DIS,1.2272921162024981
2015-05-01,AXP,1.1306648649493785
2015-05-01,AMGN,0.513902566906868
2015-05-01,AAPL,0.7608160109389178
2015-05-01,BA,1.0625566303225344
2015-05-01,CAT,1.7450764080191576
2015-05-01,CSCO,1.3765424876726793
2015-05-01,CVX,1.2662762689381366
2015-05-01,GS,1.784304060612339
2015-05-01,HD,1.178428291043616
2015-05-01,HON,1.3396326837632606
2015-05-01,IBM,0.7910755690983957
2015-05-01,INTC,1.0657920135666923
2015-05-01,JNJ,0.609635754169745
2015-05-01,KO,0.6339470363615247
2015-05-01,JPM,1.7850154418797084
2015-05-01,MCD,0.42945845149681783
2015-05-01,MMM,1.2078663039448583
2015-05-01,MRK,0.41438815920043653
2015-05-01,MSFT,1.0078584362651744
2015-05-01,NKE,0.8137459478479845
2015-05-01,PG,0.5144001873334006
2015-05-01,TRV,1.1020284426852582
2015-05-01,UNH,0.6940438358221648
2015-05-01,CRM,0.9154601842315584
2015-05-01,VZ,0.38220236637410276
2015-05-01,V,0.7107980159214058
2015-05-01,WBA,1.473561167727921
2015-05-01,WMT,0.5297119928628415
2015-05-01,DIS,1.2191983326239304
2015-06-01,AXP,1.156665408846692
2015-06-01,AMGN,0.5360775439975243
2015-06-01,AAPL,0.7701581769520232
2015-06-01,BA,1.0684232595379448
2015-06-01,CAT,1.7675213435475217
2015-06-01,CSCO,1.3722398293108735
2015-06-01,CVX,1.2603790286552452
2015-06-01,GS,1.741012603176151
2015-06-01,HD,1.0704050639938243
2015-06-01,HON,1.3079744084202536
2015-06-01,IBM,0.8135441280381136
2015-06-01,INTC,1.0752279247909464
2015-06-01,JNJ,0.6435824062129766
2015-06-01,KO,0.6457189004078685
2015-06-01,JPM,1.7430104985061896
2015-06-01,MCD,0.43015424384807377
2015-06-01,MMM,1.2391848134551675
2015-06-01,MRK,0.4790040182823868
2015-06-01,MSFT,0.97252955952487
2015-06-01,NKE,0.7416143382801406
2015-06-01,PG,0.5093714534572447
2015-06-01,TRV,1.1367672991317384
2015-06-01,UNH,0.675866541276505
2015-06-01,CRM,0.9416380932383355
2015-06-01,VZ,0.4274715302331248
2015-06-01,V,0.7120265091425986
2015-06-01,WBA,1.3815755543270427
2015-06-01,WMT,0.5246667722345066
2015-06-01,DIS,1.176139071854092
2015-07-01,AXP,1.1116714841877624
2015-07-01,AMGN,0.5410274330618792
2015-07-01,AAPL,0.8244627335496444
2015-07-01,BA,1.0612102050224168
2015-07-01,CAT,1.7293555304703516
2015-07-01,CSCO,1.37867568623092
2015-07-01,CVX,1.2301016075188427
2015-07-01,GS,1.7099785581421303
2015-07-01,HD,1.1373752758396383
2015-07-01,HON,1.3065401029294628
2015-07-01,IBM,0.8312836640959245
2015-07-01,INTC,1.0987319253141719
2015-07-01,JNJ,0.7108539446727136
2015-07-01,KO,0.580526439084216
2015-07-01,JPM,1.7633805775236473
2015-07-01,MCD,0.4023234595246118
2015-07-01,MMM,1.248002657542337
2015-07-01,MRK,0.5222820389909275
2015-07-01,MSFT,0.9189776285122742
2015-07-01,NKE,0.7098317425082049
2015-07-01,PG,0.5309609055368564
2015-07-01,TRV,1.1809954031460497
2015-07-01,UNH,0.6689282365794593
2015-07-01,CRM,0.8640458882666533
2015-07-01,VZ,0.3610183130963226
2015-07-01,V,0.7343220932773555
2015-07-01,WBA,1.4097046970667058
2015-07-01,WMT,0.499533622674466
2015-07-01,DIS,1.1995968758471034
2015-08-01,AXP,0.965809647691905
2015-08-01,AMGN,0.6385419426386549
2015-08-01,AAPL,0.8333828848552156
2015-08-01,BA,1.0444407031069107
2015-08-01,CAT,1.625787752296832
2015-08-01,CSCO,1.3057155819643596
2015-08-01,CVX,1.2538684941508027
2015-08-01,GS,1.654218483791611
2015-08-01,HD,1.0808135844184026
2015-08-01,HON,1.2452160677878887
2015-08-01,IBM,0.8652282853409088
2015-08-01,INTC,0.9509843732763082
2015-08-01,JNJ,0.7416016221454871
2015-08-01,KO,0.6201610425630457
2015-08-01,JPM,1.6775920853311783
2015-08-01,MCD,0.48463799661008045
2015-08-01,MMM,1.2000081446056337
2015-08-01,MRK,0.6232404690607074
2015-08-01,MSFT,0.8877851410332891
2015-08-01,NKE,0.6801823460648961
2015-08-01,PG,0.579999611312589
2015-08-01,TRV,1.1823993564870343
2015-08-01,UNH,0.7381958238870567
2015-08-01,CRM,0.9882565149525503
2015-08-01,VZ,0.38403528833471656
2015-08-01,V,0.7243316852658153
2015-08-01,WBA,1.4300490100521572
2015-08-01,WMT,0.5827456975046038
2015-08-01,DIS,1.2989550555671716
2015-09-01,AXP,1.0050781839549203
2015-09-01,AMGN,0.6549473840030628
2015-09-01,AAPL,0.7372105450294535
2015-09-01,BA,1.029061652548661
2015-09-01,CAT,1.5630797676475725
2015-09-01,CSCO,1.295224691494644
2015-09-01,CVX,1.2347238019669629
2015-09-01,GS,1.7480822616447103
2015-09-01,HD,1.0283181148624725
2015-09-01,HON,1.222012518494394
2015-09-01,IBM,0.8284440718863301
2015-09-01,INTC,0.9021980970588873
2015-09-01,JNJ,0.6979542220497919
2015-09-01,KO,0.615144337458585
2015-09-01,JPM,1.7851359950548809
2015-09-01,MCD,0.4815768724456009
2015-09-01,MMM,1.1737285552668801
2015-09-01,MRK,0.6617634552143075
2015-09-01,MSFT,0.9075219400444803
2015-09-01,NKE,0.5539255839489303
2015-09-01,PG,0.6192317669327034
2015-09-01,TRV,1.216829518400413
2015-09-01,UNH,0.7013694779865385
2015-09-01,CRM,1.06939384805178
2015-09-01,VZ,0.3280433308485213
2015-09-01,V,0.7319415224984218
2015-09-01,WBA,1.282770854195853
2015-09-01,WMT,0.5454274664474292
2015-09-01,DIS,1.4065293017223404
2015-10-01,AXP,0.900807554487114
2015-10-01,AMGN,0.7428035852744401
2015-10-01,AAPL,0.7364672190804878
2015-10-01,BA,1.0646401171315274
2015-10-01,CAT,1.5696220083791603
2015-10-01,CSCO,1.28264069581281
2015-10-01,CVX,1.302744838896975
2015-10-01,GS,1.6489220892750032
2015-10-01,HD,1.0201057796986106
2015-10-01,HON,1.188710384766437
2015-10-01,IBM,0.6898121826367227
2015-10-01,INTC,0.9479974313017557
2015-10-01,JNJ,0.7188370250477507
2015-10-01,KO,0.6139942982803065
2015-10-01,JPM,1.6918112232850517
2015-10-01,MCD,0.5857061670433298
2015-10-01,MMM,1.2055736051792052
2015-10-01,MRK,0.7384567650783009
2015-10-01,MSFT,1.014652581939768
2015-10-01,NKE,0.5633720526348338
2015-10-01,PG,0.6143618001894736
2015-10-01,TRV,1.2477328521752082
2015-10-01,UNH,0.6357943474359786
2015-10-01,CRM,1.0924068301749779
2015-10-01,VZ,0.38607984493714975
2015-10-01,V,0.767548479114709
2015-10-01,WBA,1.1763417562830132
2015-10-01,WMT,0.34930486021606316
2015-10-01,DIS,1.3724048665601962
2015-11-01,AXP,0.9182268861143961
2015-11-01,AMGN,0.7176270372437378
2015-11-01,AAPL,0.7465623990842962
2015-11-01,BA,1.039530515238375
2015-11-01,CAT,1.6001929791717588
2015-11-01,CSCO,1.243731037396914
2015-11-01,CVX,1.301749912473583
2015-11-01,GS,1.645520209188759
2015-11-01,HD,1.006132338628674
2015-11-01,HON,1.2068653208200748
2015-11-01,IBM,0.6887615408182437
2015-11-01,INTC,0.9638614416793981
2015-11-01,JNJ,0.7098223920437814
2015-11-01,KO,0.6235530539960972
2015-11-01,JPM,1.692075685322161
2015-11-01,MCD,0.5871987625863474
2015-11-01,MMM,1.2082109731344477
2015-11-01,MRK,0.7274288279483674
2015-11-01,MSFT,0.9981782646392121
2015-11-01,NKE,0.5775187807992848
2015-11-01,PG,0.6076342277248992
2015-11-01,TRV,1.2429949038936632
2015-11-01,UNH,0.641675178361236
2015-11-01,CRM,1.1499350712226166
2015-11-01,VZ,0.38719073941919924
2015-11-01,V,0.7483841823942757
2015-11-01,WBA,1.187026623902478
2015-11-01,WMT,0.3474043190317892
2015-11-01,DIS,1.3778519863340803
2015-12-01,AXP,0.9661093454857412
2015-12-01,AMGN,0.7221084639595508
2015-12-01,AAPL,0.7992972994834404
2015-12-01,BA,1.0596157336664194
2015-12-01,CAT,1.5855544671176498
2015-12-01,CSCO,1.243184168754374
2015-12-01,CVX,1.2399114971575598
2015-12-01,GS,1.6506506130258387
2015-12-01,HD,0.9419901270677509
2015-12-01,HON,1.1943048219492094
2015-12-01,IBM,0.6775771061068101
2015-12-01,INTC,0.9986655486978826
2015-12-01,JNJ,0.7197638988195236
2015-12-01,KO,0.6052536839221031
2015-12-01,JPM,1.652207935044526
2015-12-01,MCD,0.6024909322723516
2015-12-01,MMM,1.2368953624284587
2015-12-01,MRK,0.7245042590610504
2015-12-01,MSFT,0.9476321424937504
2015-12-01,NKE,0.6412112800593209
2015-12-01,PG,0.5663015990202356
2015-12-01,TRV,1.2704265698040151
2015-12-01,UNH,0.6703214116412833
2015-12-01,CRM,1.237435020163054
2015-12-01,VZ,0.3163302748885338
2015-12-01,V,0.8322928503980285
2015-12-01,WBA,1.1383782463225445
2015-12-01,WMT,0.3459309071467425
2015-12-01,DIS,1.4406056014234896
2016-01-01,AXP,1.1407489550751062
2016-01-01,AMGN,0.7655926078104069
2016-01-01,AAPL,0.8331832056758195
2016-01-01,BA,1.1625870665793427
2016-01-01,CAT,1.570180127418912
2016-01-01,CSCO,1.2917038126082752
2016-01-01,CVX,1.2041375656769269
2016-01-01,GS,1.6771038493441173
2016-01-01,HD,0.9510222746533459
2016-01-01,HON,1.1363421179031155
2016-01-01,IBM,0.6980671475718394
2016-01-01,INTC,1.0494983753866567
2016-01-01,JNJ,0.6927316603915576
2016-01-01,KO,0.5988389769717771
2016-01-01,JPM,1.6553253997475341
2016-01-01,MCD,0.5531891304008987
2016-01-01,MMM,1.1803272689792648
2016-01-01,MRK,0.7533041073472132
2016-01-01,MSFT,0.92699161706767
2016-01-01,NKE,0.6495822284067139
2016-01-01,PG,0.5250360735134881
2016-01-01,TRV,1.2619838196215483
2016-01-01,UNH,0.6340295612908563
2016-01-01,CRM,1.3260601658746514
2016-01-01,VZ,0.23727006326983224
2016-01-01,V,0.8620552939287293
2016-01-01,WBA,1.1489231797474804
2016-01-01,WMT,0.23475715740955022
2016-01-01,DIS,1.452859635776255
2016-02-01,AXP,1.147219749481291
2016-02-01,AMGN,0.8054957027235492
2016-02-01,AAPL,0.8314626124293306
2016-02-01,BA,1.1643550139635606
2016-02-01,CAT,1.5543866112584457
2016-02-01,CSCO,1.3423268536472712
2016-02-01,CVX,1.183463986744795
2016-02-01,GS,1.6938658618658886
2016-02-01,HD,0.9612638758148824
2016-02-01,HON,1.1389644692528091
2016-02-01,IBM,0.7010973979706747
2016-02-01,INTC,1.063312383618025
2016-02-01,JNJ,0.6928977461350692
2016-02-01,KO,0.6005205795178885
2016-02-01,JPM,1.6595467196080067
2016-02-01,MCD,0.5546227166183327
2016-02-01,MMM,1.1754558799499137
2016-02-01,MRK,0.770020741288435
2016-02-01,MSFT,0.9574145731044886
2016-02-01,NKE,0.635493304927055
2016-02-01,PG,0.5301981656066562
2016-02-01,TRV,1.2542579359225692
2016-02-01,UNH,0.6321981054743689
2016-02-01,CRM,1.3341433052490197
2016-02-01,VZ,0.22466934471501943
2016-02-01,V,0.8638964121111097
2016-02-01,WBA,1.139273947122236
2016-02-01,WMT,0.26422628600605624
2016-02-01,DIS,1.4274948415979152
2016-03-01,AXP,1.1680745679524849
2016-03-01,AMGN,0.7943486508230433
2016-03-01,AAPL,0.8917665630179501
2016-03-01,BA,1.1605062165957987
2016-03-01,CAT,1.5818081124987227
2016-03-01,CSCO,1.333856725707219
2016-03-01,CVX,1.2570126611442296
2016-03-01,GS,1.6399423647349904
2016-03-01,HD,0.9517575944658412
2016-03-01,HON,1.162055829441266
2016-03-01,IBM,0.8145982147257638
2016-03-01,INTC,1.0859111452882741
2016-03-01,JNJ,0.6734107391230016
2016-03-01,KO,0.6262691488152539
2016-03-01,JPM,1.5999531204673376
2016-03-01,MCD,0.5858359184370077
2016-03-01,MMM,1.1579651801400472
2016-03-01,MRK,0.7626501308038056
2016-03-01,MSFT,0.9728549383099966
2016-03-01,NKE,0.5792102868304978
2016-03-01,PG,0.5149968588981828
2016-03-01,TRV,1.2456831877597678
2016-03-01,UNH,0.6513919987157467
2016-03-01,CRM,1.3221891981921905
2016-03-01,VZ,0.26240780765915833
2016-03-01,V,0.8430623982620199
2016-03-01,WBA,1.1250428546330877
2016-03-01,WMT,0.27158886434300283
2016-03-01,DIS,1.3636753059434095
2016-04-01,AXP,1.1478423484999947
2016-04-01,AMGN,0.7855570268802038
2016-04-01,AAPL,0.9149675495257413
2016-04-01,BA,1.145981073304411
2016-04-01,CAT,1.5891228602295526
2016-04-01,CSCO,1.3506438316188172
2016-04-01,CVX,1.268976915249889
2016-04-01,GS,1.6921432367763254
2016-04-01,HD,0.9752931680604414
2016-04-01,HON,1.175221090432319
2016-04-01,IBM,0.8067000099968396
2016-04-01,INTC,1.038231152493374
2016-04-01,JNJ,0.6365931271587782
2016-04-01,KO,0.629470818577053
2016-04-01,JPM,1.6351865834733021
2016-04-01,MCD,0.5869583051108519
2016-04-01,MMM,1.1638605438510858
2016-04-01,MRK,0.7302094524372018
2016-04-01,MSFT,0.9888522282249055
2016-04-01,NKE,0.5555262337708002
2016-04-01,PG,0.501523378153689
2016-04-01,TRV,1.2396498283054664
2016-04-01,UNH,0.6261657461736791
2016-04-01,CRM,1.3336749924618843
2016-04-01,VZ,0.2827918033054974
2016-04-01,V,0.8396593713340115
2016-04-01,WBA,1.1212381654692452
2016-04-01,WMT,0.24870017663102872
2016-04-01,DIS,1.3940804244546259
2016-05-01,AXP,1.1755974112238958
2016-05-01,AMGN,0.8109305634476488
2016-05-01,AAPL,0.9109407606075841
2016-05-01,BA,1.1495856918635874
2016-05-01,CAT,1.5786540716927369
2016-05-01,CSCO,1.3381679855285333
2016-05-01,CVX,1.2646804794511834
2016-05-01,GS,1.6823887417765866
2016-05-01,HD,0.9691293768372218
2016-05-01,HON,1.171760344249944
2016-05-01,IBM,0.8056021446675143
2016-05-01,INTC,1.0307936914326943
2016-05-01,JNJ,0.6471294830476224
2016-05-01,KO,0.6294838389365217
2016-05-01,JPM,1.6255364079230632
2016-05-01,MCD,0.607101672809125
2016-05-01,MMM,1.1592414248917788
2016-05-01,MRK,0.7395365307942849
2016-05-01,MSFT,0.9748209483250021
2016-05-01,NKE,0.5694135555710509
2016-05-01,PG,0.5175467668523623
2016-05-01,TRV,1.2365938634982532
2016-05-01,UNH,0.6228167922204829
2016-05-01,CRM,1.3686145037769426
2016-05-01,VZ,0.27791507706756347
2016-05-01,V,0.8520345582100953
2016-05-01,WBA,1.1367117473151558
2016-05-01,WMT,0.2457754907186932
2016-05-01,DIS,1.3918153836685363
2016-06-01,AXP,1.1787330198892678
2016-06-01,AMGN,0.7984492655679878
2016-06-01,AAPL,0.9002994898136987
2016-06-01,BA,1.1392914740267326
2016-06-01,CAT,1.589914116489632
2016-06-01,CSCO,1.3206029827783061
2016-06-01,CVX,1.267668900111563
2016-06-01,GS,1.673358786514619
2016-06-01,HD,0.9656936403195955
2016-06-01,HON,1.1760760134392725
2016-06-01,IBM,0.8149989344317572
2016-06-01,INTC,1.0317724966339477
2016-06-01,JNJ,0.6477851462645879
2016-06-01,KO,0.6327229369564236
2016-06-01,JPM,1.6143717360284016
2016-06-01,MCD,0.61881761804202
2016-06-01,MMM,1.165494351877773
2016-06-01,MRK,0.729193620712953
2016-06-01,MSFT,0.9874493268805047
2016-06-01,NKE,0.5852911109641623
2016-06-01,PG,0.5046125327985238
2016-06-01,TRV,1.2228573863796859
2016-06-01,UNH,0.636623301625928
2016-06-01,CRM,1.3635357986121883
2016-06-01,VZ,0.2805062854761169
2016-06-01,V,0.8596398643506622
2016-06-01,WBA,1.1334866559187293
2016-06-01,WMT,0.2366965490772024
2016-06-01,DIS,1.3759063285170468
2016-07-01,AXP,1.1893066087516044
2016-07-01,AMGN,0.8012726294007608
2016-07-01,AAPL,0.9934969889573789
2016-07-01,BA,1.124557307053414
2016-07-01,CAT,1.5960114509054542
2016-07-01,CSCO,1.3471763163298163
2016-07-01,CVX,1.2697308267357577
2016-07-01,GS,1.7062367609618239
2016-07-01,HD,0.9662094343522298
2016-07-01,HON,1.1245839120578098
2016-07-01,IBM,0.8632908776655692
2016-07-01,INTC,1.052128283287885
2016-07-01,JNJ,0.6402155917253215
2016-07-01,KO,0.629067916907416
2016-07-01,JPM,1.6187046781820957
2016-07-01,MCD,0.622251418499771
2016-07-01,MMM,1.1323307601533787
2016-07-01,MRK,0.7226241827637472
2016-07-01,MSFT,1.0383919319652888
2016-07-01,NKE,0.5806078964468342
2016-07-01,PG,0.4904462171613204
2016-07-01,TRV,1.1914281746347763
2016-07-01,UNH,0.6165191918189751
2016-07-01,CRM,1.3560003383494665
2016-07-01,VZ,0.24814664576005585
2016-07-01,V,0.8703502325030154
2016-07-01,WBA,1.0781375940482507
2016-07-01,WMT,0.22791729367819324
2016-07-01,DIS,1.3599262499153726
2016-08-01,AXP,1.2239995205251988
2016-08-01,AMGN,0.8305459647430944
2016-08-01,AAPL,1.009156615617219
2016-08-01,BA,1.1233901174137944
2016-08-01,CAT,1.5974693140326093
2016-08-01,CSCO,1.3724531050269486
2016-08-01,CVX,1.2801318651469766
2016-08-01,GS,1.6470825097725983
2016-08-01,HD,0.9564213929756653
2016-08-01,HON,1.0779404244538082
2016-08-01,IBM,0.8544476953438678
2016-08-01,INTC,1.0018604668590267
2016-08-01,JNJ,0.6763087911298773
2016-08-01,KO,0.6790405562867556
2016-08-01,JPM,1.611902144995669
2016-08-01,MCD,0.680846419390106
2016-08-01,MMM,1.128284555048253
2016-08-01,MRK,0.7075516991693913
2016-08-01,MSFT,1.0432311325196042
2016-08-01,NKE,0.5547863356408034
2016-08-01,PG,0.535487113948137
2016-08-01,TRV,1.1567317903001595
2016-08-01,UNH,0.6012659389826995
2016-08-01,CRM,1.314026338315675
2016-08-01,VZ,0.2880470869795141
2016-08-01,V,0.9060965260534274
2016-08-01,WBA,1.0282701268085872
2016-08-01,WMT,0.24191994187957513
2016-08-01,DIS,1.3082082598148597
2016-09-01,AXP,1.2035595864631947
2016-09-01,AMGN,0.8738229129918729
2016-09-01,AAPL,1.0449711285073175
2016-09-01,BA,1.085961527796516
2016-09-01,CAT,1.476809628975805
2016-09-01,CSCO,1.4475561868904663
2016-09-01,CVX,1.3006498238335347
2016-09-01,GS,1.5598897631927842
2016-09-01,HD,1.004473194227927
2016-09-01,HON,1.0558742248616275
2016-09-01,IBM,0.9414000182652142
2016-09-01,INTC,1.133189722520196
2016-09-01,JNJ,0.6893979890968029
2016-09-01,KO,0.6831343535973348
2016-09-01,JPM,1.493857334196599
2016-09-01,MCD,0.699119750638544
2016-09-01,MMM,1.0521270794089048
2016-09-01,MRK,0.735390886467925
2016-09-01,MSFT,1.0370273217748427
2016-09-01,NKE,0.5849095158671622
2016-09-01,PG,0.5527135932955852
2016-09-01,TRV,1.1973546324904794
2016-09-01,UNH,0.5874709966477738
2016-09-01,CRM,1.2905705846784636
2016-09-01,VZ,0.321808686683883
2016-09-01,V,0.9211352010789853
2016-09-01,WBA,1.0190844337972846
2016-09-01,WMT,0.2288898008427034
2016-09-01,DIS,1.2606010043590792
2016-10-01,AXP,1.1631410598512468
2016-10-01,AMGN,1.017646773239486
2016-10-01,AAPL,1.1186810495562423
2016-10-01,BA,1.0986795851848694
2016-10-01,CAT,1.248260879601475
2016-10-01,CSCO,1.364602675771887
2016-10-01,CVX,1.2629000176606593
2016-10-01,GS,1.502853811006526
2016-10-01,HD,1.0627771212804435
2016-10-01,HON,0.9329115185105914
2016-10-01,IBM,0.9925091057946576
2016-10-01,INTC,1.091403830754579
2016-10-01,JNJ,0.800009038319774
2016-10-01,KO,0.7587782424796998
2016-10-01,JPM,1.4666702630628181
2016-10-01,MCD,0.7238410863222312
2016-10-01,MMM,1.084889028519498
2016-10-01,MRK,0.770362961196817
2016-10-01,MSFT,1.0883241874754392
2016-10-01,NKE,0.4959470565371693
2016-10-01,PG,0.6371474359506011
2016-10-01,TRV,1.0662104849214082
2016-10-01,UNH,0.6328225989398504
2016-10-01,CRM,1.2135435852472884
2016-10-01,VZ,0.4032449581782579
2016-10-01,V,0.951466600391113
2016-10-01,WBA,1.17610070507332
2016-10-01,WMT,0.13118160532522277
2016-10-01,DIS,1.2167638189711054
2016-11-01,AXP,1.1864689940816955
2016-11-01,AMGN,0.978992710652009
2016-11-01,AAPL,1.0383835468085454
2016-11-01,BA,1.0897716269906703
2016-11-01,CAT,1.3280600263006144
2016-11-01,CSCO,1.2829074758507426
2016-11-01,CVX,1.2639251388929416
2016-11-01,GS,1.6264011718423113
2016-11-01,HD,1.0529126454740636
2016-11-01,HON,0.9165255338913003
2016-11-01,IBM,1.0002286086525556
2016-11-01,INTC,1.0355222747592585
2016-11-01,JNJ,0.7232685199893275
2016-11-01,KO,0.6820799347424602
2016-11-01,JPM,1.5338563082811507
2016-11-01,MCD,0.7401961944155107
2016-11-01,MMM,1.0622690291156296
2016-11-01,MRK,0.7648326902612551
2016-11-01,MSFT,1.0344609458582867
2016-11-01,NKE,0.46176935408223035
2016-11-01,PG,0.569009131266916
2016-11-01,TRV,1.0526389182232432
2016-11-01,UNH,0.6918839152550746
2016-11-01,CRM,1.1143957024010378
2016-11-01,VZ,0.4213444917516917
2016-11-01,V,0.8416772474683047
2016-11-01,WBA,1.133510260548929
2016-11-01,WMT,0.12560883829240355
2016-11-01,DIS,1.211483685258846
2016-12-01,AXP,1.1850161983095098
2016-12-01,AMGN,0.9596778559696375
2016-12-01,AAPL,1.039531865048179
2016-12-01,BA,1.0832931637205219
2016-12-01,CAT,1.3065604734347214
2016-12-01,CSCO,1.273892432948839
2016-12-01,CVX,1.2734183315045802
